x,y,label
20.48322,6.52583,1.00000
21.42501,9.92806,1.00000
18.81496,-20.57153,0.00000
28.12756,-4.33618,0.00000
14.76470,-3.81246,0.00000
15.03035,6.87574,0.00000
19.75318,14.07728,1.00000
11.64761,-6.97975,0.00000
-20.05479,8.00051,0.00000
13.19986,10.90927,0.00000
3.48541,17.85565,0.00000
7.70258,-3.43587,1.00000
-22.51859,0.77857,0.00000
-14.65666,-6.09643,1.00000
24.03422,-14.45014,0.00000
15.90844,-14.77035,1.00000
-12.71794,23.09004,1.00000
15.00735,-12.33372,1.00000
-8.51751,-0.12435,0.00000
-15.64303,-6.91966,1.00000
19.56583,-19.54705,0.00000
8.66706,6.98067,1.00000
1.08908,24.97211,1.00000
8.34027,17.28517,0.00000
-13.17113,7.39755,1.00000
-21.63306,16.35458,1.00000
-23.31289,12.23886,1.00000
-3.76602,24.84706,1.00000
-3.91963,-2.47104,1.00000
3.79124,-5.61426,1.00000
8.70516,7.33241,1.00000
3.26130,3.46025,0.00000
3.29303,1.41687,0.00000
-4.19021,25.90651,1.00000
12.31390,-22.92963,0.00000
-7.32505,12.24398,1.00000
-25.67720,8.91906,1.00000
21.20589,-15.92836,0.00000
-11.05953,-21.78683,0.00000
-14.69840,-8.25164,1.00000
-8.82243,-5.41950,0.00000
-14.30891,-8.48174,1.00000
8.63849,-1.54134,1.00000
-24.01664,12.87642,1.00000
3.75682,-25.25493,0.00000
3.69792,-12.47766,0.00000
-1.84350,18.59747,0.00000
24.31804,-12.84838,0.00000
22.41622,3.67510,1.00000
21.77622,-17.53555,0.00000
-18.51234,-14.39001,0.00000
-1.77277,24.95436,1.00000
-28.40088,0.88717,1.00000
5.14903,-17.84132,1.00000
21.99509,-4.34110,1.00000
2.40545,4.72194,0.00000
5.24032,-12.93769,0.00000
8.19334,22.57823,1.00000
16.40186,16.84345,1.00000
8.70681,22.34723,1.00000
-7.96112,-23.92075,0.00000
-16.14755,12.92956,0.00000
21.88788,5.49850,1.00000
0.63936,-19.26892,1.00000
13.36985,8.14364,0.00000
2.49392,-6.56924,1.00000
-9.11658,2.52495,0.00000
-6.20623,25.11655,1.00000
9.75457,-17.32172,1.00000
22.32592,1.23697,1.00000
-3.14947,-17.87319,1.00000
-28.12014,1.96230,1.00000
-22.23868,15.84847,1.00000
20.64003,10.73073,1.00000
-15.65942,0.87225,1.00000
-3.18345,7.40898,0.00000
6.30074,24.95202,1.00000
-17.78429,11.04993,0.00000
-23.71350,10.79936,1.00000
-26.31993,3.31401,1.00000
-3.29904,6.34170,0.00000
19.07344,-17.10974,0.00000
-22.85405,-1.30330,0.00000
-3.17321,-18.22431,1.00000
15.60421,2.50687,0.00000
5.40015,24.00279,1.00000
11.16678,-7.06444,0.00000
-0.69112,24.97738,1.00000
7.44577,16.52175,0.00000
-3.68558,12.18518,1.00000
-20.44891,-7.51540,0.00000
16.53849,6.71949,0.00000
-0.20163,-19.61372,1.00000
8.25332,-18.21393,1.00000
3.24433,-20.02074,1.00000
-20.38360,-10.06703,0.00000
-4.01143,24.95703,1.00000
10.61612,3.97258,1.00000
4.44460,18.21513,0.00000
7.64265,-4.31921,1.00000
-15.50121,-0.11282,1.00000
14.41435,18.31383,1.00000
20.73236,-7.12555,1.00000
-2.45768,13.86497,1.00000
12.47192,-7.54607,0.00000
1.72252,18.40834,0.00000
15.47625,17.33777,1.00000
-5.71176,5.96212,0.00000
-11.18021,-20.08912,0.00000
-6.19458,18.48561,0.00000
5.77787,23.59949,1.00000
-21.88944,-9.66284,0.00000
0.76269,26.28486,1.00000
2.73467,24.32866,1.00000
28.11420,-2.79386,0.00000
-20.99733,-9.09495,0.00000
-22.28144,12.99424,1.00000
15.49494,8.80582,0.00000
-6.56644,-10.00406,0.00000
5.61768,9.61933,1.00000
-14.97627,4.41571,1.00000
16.90845,18.06911,1.00000
7.22024,-24.45170,0.00000
-16.59963,-3.23357,1.00000
-1.61518,-20.06843,1.00000
-16.91047,-1.09960,1.00000
-25.30149,10.83864,1.00000
-27.19858,2.02003,1.00000
1.70026,-12.51179,0.00000
4.24512,18.57849,0.00000
14.99933,-22.13204,0.00000
22.53849,-0.44188,1.00000
-20.36325,-12.05185,0.00000
-17.70288,10.77990,0.00000
-19.54167,-13.30526,0.00000
15.05439,8.93609,0.00000
13.49301,-15.93720,1.00000
-8.86485,-22.41178,0.00000
-11.29493,9.69734,1.00000
-0.90350,6.14144,0.00000
12.65232,-15.76069,1.00000
21.75449,1.89131,1.00000
-20.58441,-7.06412,0.00000
11.25810,-24.13562,0.00000
14.50137,-14.58256,1.00000
10.93976,-23.59147,0.00000
-22.45390,17.91166,1.00000
-4.09366,-3.03573,1.00000
-20.02304,-5.36498,0.00000
1.45960,-24.10870,0.00000
-16.63218,20.06727,1.00000
5.88312,-5.93004,1.00000
-18.48647,9.55314,0.00000
-2.47722,13.09082,1.00000
5.48871,-3.97650,1.00000
7.05992,5.65209,1.00000
16.80704,17.79470,1.00000
-10.57826,-13.64534,1.00000
-11.99568,-13.26052,1.00000
2.02282,-12.78892,0.00000
8.79762,-17.80435,1.00000
11.13526,-7.59351,0.00000
11.62526,19.99648,1.00000
-4.54257,-10.54601,0.00000
2.49655,5.60098,0.00000
6.64982,-18.18679,1.00000
4.51403,-13.02994,0.00000
-16.91843,19.78660,1.00000
-4.86367,19.64674,0.00000
-0.78532,23.96782,1.00000
-2.29528,-25.14957,0.00000
6.55169,-12.19680,0.00000
-3.82867,24.85109,1.00000
17.12915,-20.10791,0.00000
-6.65553,-17.37507,1.00000
-8.54122,-15.67780,1.00000
-22.05447,-4.59983,0.00000
17.07818,-13.04620,1.00000
14.20251,-5.52418,0.00000
27.13603,-6.66459,0.00000
10.53219,2.46909,1.00000
-7.80365,-8.33301,0.00000
-1.71576,19.82003,0.00000
21.28925,6.22860,1.00000
-23.55991,14.12723,1.00000
-9.15344,-5.36360,0.00000
9.95337,4.00658,1.00000
-8.18068,-14.23544,1.00000
13.36312,20.50574,1.00000
8.61273,-0.06099,1.00000
13.80788,10.55502,0.00000
2.48510,11.61201,1.00000
-27.04869,7.90121,1.00000
-13.11582,5.90146,1.00000
10.64738,-8.53823,0.00000
-3.40956,14.21536,1.00000
9.19729,4.85818,1.00000
18.71593,-8.21235,1.00000
-8.09905,-23.08425,0.00000
-21.53994,4.28263,0.00000
-12.18899,7.82112,1.00000
-6.68681,24.98081,1.00000
-13.16445,-10.05823,1.00000
1.21712,17.62473,0.00000
-0.50884,25.00701,1.00000
-9.80785,25.09565,1.00000
-0.46833,-11.79347,0.00000
-11.30130,23.67144,1.00000
-14.46028,3.03265,1.00000
-16.13813,19.48387,1.00000
-15.34914,20.33201,1.00000
-13.97614,14.67187,0.00000
0.39692,12.60123,1.00000
-24.75347,10.46807,1.00000
12.99098,9.96830,0.00000
6.04546,-24.60982,0.00000
-8.77059,0.59640,0.00000
-12.51798,-20.53649,0.00000
14.43024,-13.94222,1.00000
17.09205,-11.96840,1.00000
-9.94856,-21.86650,0.00000
-21.55189,-5.24221,0.00000
-26.83621,1.38432,1.00000
-11.91610,-13.36890,1.00000
-5.95825,12.64677,1.00000
-7.34104,12.50090,1.00000
1.94122,-19.43394,1.00000
22.23763,-3.06542,1.00000
20.94464,-4.14350,1.00000
22.09182,2.58259,1.00000
14.01645,6.58618,0.00000
-13.64437,-5.16818,1.00000
-8.70985,-6.87451,0.00000
20.49054,1.10078,1.00000
-2.38086,-24.21318,0.00000
-26.14953,9.78800,1.00000
9.24529,-1.83964,1.00000
25.03699,-11.54835,0.00000
7.14012,16.22189,0.00000
-21.06818,5.37735,0.00000
-2.22858,-24.12569,0.00000
10.37289,3.68937,1.00000
6.85593,22.42816,1.00000
19.83012,-6.07387,1.00000
3.09323,19.26497,0.00000
-19.41647,8.42667,0.00000
18.92593,13.00403,1.00000
-9.83614,-21.87369,0.00000
-10.59922,9.70781,1.00000
15.95189,16.05180,1.00000
-14.62055,-7.00318,1.00000
-17.71381,12.17998,0.00000
-20.13824,-5.24271,0.00000
7.91640,-18.71674,1.00000
15.07658,9.09285,0.00000
14.34432,18.94412,1.00000
-3.12181,6.32065,0.00000
-21.19029,-7.25627,0.00000
-8.21621,-6.64402,0.00000
21.09015,-1.93769,1.00000
-10.38936,16.39231,0.00000
5.52429,-12.41638,0.00000
9.63979,-10.61221,0.00000
-10.83013,9.00989,1.00000
-2.01097,-25.07784,0.00000
-19.91447,16.72061,1.00000
-8.66258,23.53404,1.00000
4.76646,25.10886,1.00000
-7.57807,2.79156,0.00000
-0.99311,-18.62316,1.00000
-15.38156,0.77375,1.00000
-2.66530,11.72408,1.00000
-10.11477,8.59552,1.00000
-9.42475,-3.96688,0.00000
-21.23922,-10.05187,0.00000
15.37053,3.55486,0.00000
3.21883,4.10051,0.00000
-4.51634,-10.93065,0.00000
15.09796,-14.32320,1.00000
-24.04430,13.48532,1.00000
-9.09129,10.93967,1.00000
-9.76979,16.77831,0.00000
-27.42650,7.46662,1.00000
-6.17238,-7.36502,0.00000
-0.83828,17.48553,0.00000
-20.77651,-7.64736,0.00000
-14.09210,4.35680,1.00000
-2.33151,25.65742,1.00000
-2.50783,-13.00257,0.00000
16.41235,16.47269,1.00000
-21.90649,15.53366,1.00000
-12.48953,24.18558,1.00000
-11.76383,10.37120,1.00000
13.22128,-15.07841,1.00000
12.93978,-14.89293,1.00000
5.84340,11.16311,1.00000
26.38229,-9.20371,0.00000
13.44827,-14.58905,1.00000
-6.64374,24.04559,1.00000
3.39364,-19.42811,1.00000
22.11758,-4.37050,1.00000
17.34355,16.99618,1.00000
-4.81689,-19.35066,1.00000
19.10820,-19.40737,0.00000
-2.23107,12.61492,1.00000
10.23330,15.10428,0.00000
-1.16755,-25.26972,0.00000
-7.48164,-23.76510,0.00000
15.66166,-1.06757,0.00000
-20.06776,-7.59310,0.00000
28.48518,-2.54985,0.00000
7.67967,-25.16528,0.00000
9.34170,-9.33095,0.00000
-4.87429,6.14322,0.00000
-20.37204,-10.50055,0.00000
-0.56347,12.14420,1.00000
-6.07255,-24.88907,0.00000
0.78350,-24.68640,0.00000
18.62268,-10.09255,1.00000
14.88484,5.96733,0.00000
16.97031,15.93588,1.00000
-23.63311,16.12684,1.00000
-11.79594,16.05842,0.00000
-10.70989,-21.52807,0.00000
20.31207,9.26608,1.00000
-25.30871,8.16643,1.00000
-20.81367,4.45526,0.00000
-26.59124,9.37380,1.00000
13.50377,-6.37807,0.00000
1.13984,18.03482,0.00000
-7.21983,-9.27447,0.00000
16.76703,-21.46337,0.00000
0.82749,18.75561,0.00000
15.23060,19.19045,1.00000
0.45342,18.68834,0.00000
-16.11125,3.25612,1.00000
9.00346,22.21684,1.00000
-21.73158,16.64380,1.00000
16.55956,-12.98220,1.00000
-10.07589,9.84523,1.00000
12.17571,-22.69942,0.00000
-3.40034,24.79000,1.00000
-20.13397,19.00691,1.00000
-16.62908,-15.58315,0.00000
-11.72735,-13.32632,1.00000
-3.87155,-23.76255,0.00000
11.69852,11.77017,0.00000
15.37189,-13.25614,1.00000
-8.89647,-3.85147,0.00000
21.41112,-3.86893,1.00000
11.50375,13.31644,0.00000
-15.37276,-2.51657,1.00000
12.49243,9.62263,0.00000
-4.40328,-10.06548,0.00000
21.42088,-4.14107,1.00000
-0.40115,24.67151,1.00000
19.53384,-6.16485,1.00000
-7.54754,19.57946,0.00000
1.81077,-7.47281,1.00000
-21.04665,-8.06846,0.00000
-1.62294,18.47441,0.00000
12.15227,-8.71241,0.00000
20.01374,-7.89622,1.00000
-9.20158,10.53504,1.00000
0.81044,5.76958,0.00000
5.23244,-11.82370,0.00000
6.45345,-11.86756,0.00000
0.25167,-25.75468,0.00000
-23.07918,10.52301,1.00000
22.25531,-13.98920,0.00000
6.75852,-11.28750,0.00000
7.50781,8.50115,1.00000
21.04991,-2.19024,1.00000
6.65862,7.88314,1.00000
-9.27081,17.27051,0.00000
14.98708,17.71233,1.00000
5.00797,11.31977,1.00000
-12.06207,-22.20461,0.00000
-7.98374,23.48821,1.00000
-28.85683,0.12291,1.00000
-19.28334,-7.83585,0.00000
4.52764,23.49303,1.00000
-11.82853,22.49504,1.00000
-12.72031,22.44181,1.00000
-13.36322,22.56758,1.00000
12.63191,11.68459,0.00000
-27.67379,5.82234,1.00000
-26.05567,4.52230,1.00000
10.26973,13.35342,0.00000
-7.54151,11.36879,1.00000
22.23526,-15.08825,0.00000
23.43398,6.62368,1.00000
6.60026,9.48274,1.00000
-10.68038,10.01446,1.00000
15.51236,20.85521,1.00000
5.24134,-12.11161,0.00000
5.40464,23.95075,1.00000
-7.91558,5.53114,0.00000
-14.60052,13.99939,0.00000
9.10004,22.96617,1.00000
-17.95862,10.51928,0.00000
-2.86713,-26.52042,0.00000
-11.81180,6.58710,1.00000
20.38076,8.13040,1.00000
2.17758,11.38350,1.00000
-14.74170,-16.77839,0.00000
-5.74385,-10.06092,0.00000
-13.51603,-19.70879,0.00000
-20.72268,17.65768,1.00000
-7.73030,-7.48451,0.00000
-14.09616,5.28925,1.00000
-22.19373,-2.85136,0.00000
13.94852,18.06675,1.00000
-4.44726,-10.24636,0.00000
-8.82509,-14.70822,1.00000
19.52476,-7.68593,1.00000
17.48996,14.51250,1.00000
14.96369,-3.61192,0.00000
-15.57880,-2.93873,1.00000
24.78825,-13.02884,0.00000
-8.39169,1.89384,0.00000
-14.10305,6.00903,1.00000
21.53565,1.66942,1.00000
-8.10310,-16.74726,1.00000
-8.87905,11.10968,1.00000
-27.82243,4.92041,1.00000
-25.76541,10.12506,1.00000
-26.86635,9.35517,1.00000
7.05545,-25.89972,0.00000
-5.13330,18.59499,0.00000
20.21151,-18.40059,0.00000
12.73691,19.79396,1.00000
27.91494,-3.99067,0.00000
16.89366,-20.93540,0.00000
10.76490,-16.54247,1.00000
18.75593,12.09593,1.00000
16.43616,-13.65797,1.00000
-18.51061,-12.21938,0.00000
-2.64125,-24.97982,0.00000
2.34972,-19.10877,1.00000
-26.17054,7.28024,1.00000
-7.89304,24.74829,1.00000
-24.83614,12.42760,1.00000
26.95256,-3.29357,0.00000
-27.40454,2.07419,1.00000
-7.40103,1.96891,0.00000
-27.22848,5.24314,1.00000
15.23759,4.56879,0.00000
6.13823,-5.14243,1.00000
27.58778,-7.70120,0.00000
13.16370,-21.42832,0.00000
-13.71916,14.06326,0.00000
11.62808,14.11194,0.00000
13.15611,10.41818,0.00000
7.73387,7.61397,1.00000
-22.11676,-3.01698,0.00000
-1.85385,-2.74347,1.00000
-7.28023,24.37982,1.00000
20.39612,8.78097,1.00000
-0.87819,5.98331,0.00000
-8.69306,-15.48565,1.00000
9.48711,-0.42281,1.00000
7.72962,8.54474,1.00000
9.73243,1.70127,1.00000
11.64677,-15.33699,1.00000
6.06032,-5.10485,1.00000
18.58696,12.74386,1.00000
4.88795,24.13887,1.00000
9.14782,-18.48569,1.00000
6.51364,-13.75215,0.00000
18.97598,-7.80147,1.00000
-19.18926,18.74132,1.00000
-16.17708,-15.40406,0.00000
-17.06552,19.75684,1.00000
2.67060,-20.28095,1.00000
16.06020,3.68732,0.00000
-4.40500,-24.14274,0.00000
-8.15144,-8.86207,0.00000
11.16774,-22.63476,0.00000
2.83106,26.24544,1.00000
-7.76364,25.45067,1.00000
12.25743,-23.25028,0.00000
28.15139,-2.08427,0.00000
3.71740,11.74640,1.00000
15.63488,-22.02266,0.00000
-3.81406,-24.13821,0.00000
-0.08968,6.17026,0.00000
21.03902,14.14800,1.00000
7.14193,-24.67802,0.00000
-5.19221,-9.63116,0.00000
13.71045,-15.88090,1.00000
18.75910,-9.47368,1.00000
8.56635,-2.07100,1.00000
2.68976,18.96772,0.00000
17.21735,-11.68894,1.00000
4.52110,17.32007,0.00000
-4.45782,-23.83252,0.00000
-0.17804,-24.79316,0.00000
-8.84340,17.52100,0.00000
-16.86797,20.02257,1.00000
13.91334,19.77212,1.00000
-24.82925,10.78296,1.00000
-16.91658,-14.76952,0.00000
12.07573,12.30761,0.00000
-12.37041,23.31542,1.00000
-15.94296,-16.59091,0.00000
-20.78432,-9.83388,0.00000
-13.03747,17.12577,0.00000
-11.28729,8.38219,1.00000
16.07972,16.52591,1.00000
0.30432,-25.24926,0.00000
-15.58755,-3.65980,1.00000
-10.05752,7.48243,1.00000
15.00551,0.56786,0.00000
8.29647,22.40752,1.00000
6.80504,-17.31178,1.00000
15.67064,-3.23857,0.00000
16.90641,-19.35616,0.00000
-28.32288,2.62269,1.00000
0.79068,19.23690,0.00000
-15.81747,2.10216,1.00000
-11.07837,16.02820,0.00000
12.82820,12.52173,0.00000
-4.63918,24.64441,1.00000
0.54302,-25.95623,0.00000
9.94838,23.11502,1.00000
0.43132,-19.13641,1.00000
1.42307,-26.44669,0.00000
-3.98535,-11.72171,0.00000
20.74270,8.57718,1.00000
26.80689,-4.08378,0.00000
-15.72889,-18.24111,0.00000
15.53694,5.00178,0.00000
0.36628,-12.33325,0.00000
-2.05389,-12.80010,0.00000
-0.07463,-11.28861,0.00000
0.97274,6.42425,0.00000
4.51721,-18.80446,1.00000
-2.47680,24.40653,1.00000
7.30176,-24.59413,0.00000
-12.06535,21.25044,1.00000
16.99654,-21.06778,0.00000
0.95620,-23.25581,0.00000
-17.49792,-12.02954,0.00000
-15.63284,4.43086,1.00000
0.57433,4.18436,0.00000
8.15553,-11.89326,0.00000
8.60717,0.25132,1.00000
2.55943,-19.07938,1.00000
5.81310,25.32815,1.00000
-3.54344,12.64842,1.00000
13.30379,-15.22066,1.00000
-17.87712,20.17617,1.00000
21.68878,1.01584,1.00000
25.36644,-10.56123,0.00000
1.61729,-20.16457,1.00000
-10.37559,16.89630,0.00000
7.61886,-25.25512,0.00000
5.05611,-18.32437,1.00000
-10.65005,22.80477,1.00000
15.85344,2.33346,0.00000
8.45645,-25.06787,0.00000
21.82280,-3.00203,1.00000
-14.87188,21.72377,1.00000
16.11404,17.02704,1.00000
19.63315,-19.55017,0.00000
7.48247,-12.81378,0.00000
17.11711,14.17885,1.00000
6.44843,24.73481,1.00000
-14.56205,-9.09655,1.00000
1.35593,-11.95416,0.00000
-9.28807,-14.08458,1.00000
23.58613,-14.64054,0.00000
5.87491,-14.05211,0.00000
-23.23674,14.10053,1.00000
21.74741,-6.47774,1.00000
-10.38676,22.45109,1.00000
-4.58415,12.09178,1.00000
-27.00883,5.42185,1.00000
-11.58507,-10.07444,1.00000
15.14809,-14.09676,1.00000
28.47361,-3.95261,0.00000
-15.77375,12.87937,0.00000
-20.64285,-11.01796,0.00000
25.08172,-10.20946,0.00000
-2.08019,19.96954,0.00000
-2.95803,-26.31789,0.00000
19.32480,-8.36202,1.00000
-4.13112,-4.15929,1.00000
-12.27110,-21.76744,0.00000
-12.44959,-12.04685,1.00000
-0.76457,13.50684,1.00000
-9.32871,-23.14572,0.00000
-16.16993,13.30576,0.00000
19.72912,12.60614,1.00000
13.64625,-15.22335,1.00000
-22.56194,0.62901,0.00000
-14.12688,-10.48548,1.00000
-5.20318,-10.42675,0.00000
-14.87703,-9.04456,1.00000
14.59505,18.48610,1.00000
-8.95146,-3.58769,0.00000
8.49616,-24.33315,0.00000
18.44030,-19.55751,0.00000
-16.54024,11.57819,0.00000
-9.25861,23.81419,1.00000
7.99662,7.17565,1.00000
-5.53270,25.17859,1.00000
7.37881,23.71994,1.00000
18.80287,-18.69103,0.00000
0.54504,-18.83369,1.00000
23.58928,0.17299,1.00000
-20.86609,5.23297,0.00000
10.41040,14.15851,0.00000
-2.46030,18.28288,0.00000
10.52046,-10.63477,0.00000
13.86294,-2.43463,0.00000
11.54035,-17.48263,1.00000
-11.18250,-14.82062,1.00000
13.17278,20.53504,1.00000
0.63048,18.31345,0.00000
23.81140,-13.88371,0.00000
-14.98897,-17.76511,0.00000
-16.44726,-4.03267,1.00000
-1.23701,24.60100,1.00000
14.92002,-1.53032,0.00000
17.92062,13.57648,1.00000
14.53569,-6.12537,0.00000
0.80121,19.38304,0.00000
27.64433,-7.14749,0.00000
-21.15461,-0.10147,0.00000
-11.84408,22.28928,1.00000
4.39787,-25.57096,0.00000
-19.06944,18.38406,1.00000
13.70882,20.23853,1.00000
-12.25042,-13.72322,1.00000
-21.61834,-1.41941,0.00000
1.35670,25.56918,1.00000
-10.59010,1.56250,0.00000
12.57536,-23.18663,0.00000
8.28168,4.85236,1.00000
1.81581,10.97769,1.00000
14.01414,18.02894,1.00000
14.24231,9.61275,0.00000
6.40966,-5.96342,1.00000
14.70145,-13.25950,1.00000
13.47470,-6.04048,0.00000
14.27222,-20.21876,0.00000
12.44222,-9.27491,0.00000
-21.21009,0.52375,0.00000
-16.46884,-17.12427,0.00000
-6.71452,19.29187,0.00000
12.74446,-7.45369,0.00000
2.67415,3.41646,0.00000
-2.63920,-19.06627,1.00000
-2.51190,7.00036,0.00000
14.22363,-7.16289,0.00000
-13.70806,-11.17827,1.00000
-17.00917,-15.03270,0.00000
14.32948,8.57085,0.00000
9.59682,15.79015,0.00000
0.97098,-18.75361,1.00000
-15.93816,-6.58454,1.00000
-5.31914,18.51843,0.00000
13.92710,-7.42276,0.00000
-7.88098,-8.89617,0.00000
16.05227,-11.75584,1.00000
-0.73190,-25.46406,0.00000
-12.53483,-20.37560,0.00000
-12.10271,-21.46290,0.00000
12.31438,11.46303,0.00000
14.89469,-14.06854,1.00000
4.72202,-19.04351,1.00000
-12.96073,-20.91806,0.00000
15.81482,1.86298,0.00000
13.90494,-22.29934,0.00000
-1.51938,19.63917,0.00000
-18.57250,-13.78752,0.00000
-15.46190,-0.65749,1.00000
-11.46408,-21.16525,0.00000
-1.97362,25.38450,1.00000
-17.90853,10.87712,0.00000
15.92787,-22.41783,0.00000
-15.99052,-6.38267,1.00000
2.53525,-25.54807,0.00000
22.39842,-2.33750,1.00000
26.00171,-9.52850,0.00000
-3.67826,19.61234,0.00000
-8.09113,24.10503,1.00000
19.27865,-8.44968,1.00000
-2.90418,24.80898,1.00000
10.21917,14.51345,0.00000
-7.40756,11.80891,1.00000
16.46494,-20.21337,0.00000
6.69400,17.62612,0.00000
4.76373,-25.48040,0.00000
20.16392,10.52026,1.00000
-13.83328,-10.61360,1.00000
2.44575,18.61637,0.00000
-18.07584,10.76792,0.00000
27.72652,-4.03349,0.00000
-17.05517,-16.62522,0.00000
-0.65223,-18.37334,1.00000
-19.04439,-12.13734,0.00000
-14.32016,13.50682,0.00000
9.87700,-16.80817,1.00000
3.69154,25.53210,1.00000
15.95100,-21.71925,0.00000
19.63646,-18.47947,0.00000
15.54728,1.78574,0.00000
14.02590,-4.43208,0.00000
9.84262,-9.47643,0.00000
-27.23449,4.10069,1.00000
8.67654,7.19892,1.00000
-6.88791,-8.46625,0.00000
-22.31382,-3.94229,0.00000
-3.38812,-23.52586,0.00000
-20.34191,-10.31450,0.00000
11.28611,-9.26218,0.00000
-7.77822,-15.38889,1.00000
-1.17578,-5.64680,1.00000
7.92592,15.58390,0.00000
6.36935,-10.92079,0.00000
7.85315,6.07710,1.00000
-9.38020,1.07186,0.00000
-20.90616,15.69188,1.00000
-15.65569,3.62086,1.00000
-9.90188,-22.02147,0.00000
9.91572,21.60915,1.00000
19.03788,12.82348,1.00000
-19.77355,19.43724,1.00000
2.35072,18.22737,0.00000
-18.91483,16.91192,1.00000
2.19561,-5.91789,1.00000
-15.87162,-6.20570,1.00000
13.18358,-15.72908,1.00000
-9.31976,-6.59425,0.00000
-1.23955,13.32746,1.00000
15.47457,-4.98584,0.00000
-7.30162,3.93020,0.00000
-22.94688,-1.08557,0.00000
-15.54189,12.65589,0.00000
21.28218,9.49167,1.00000
-1.45752,-19.65450,1.00000
4.81207,-7.14714,1.00000
-11.14743,16.77355,0.00000
-0.88348,-5.33256,1.00000
0.34801,-4.46478,1.00000
3.53456,-13.33667,0.00000
-21.41315,2.71261,0.00000
-8.42536,-15.94485,1.00000
19.77463,-6.22246,1.00000
-22.79558,-4.10248,0.00000
-4.16851,-2.47505,1.00000
10.00453,21.70752,1.00000
-9.47906,-3.95790,0.00000
-0.83633,-11.45253,0.00000
14.39663,2.94160,0.00000
-8.67258,24.53353,1.00000
-2.67831,-12.36172,0.00000
-18.34200,-14.87000,0.00000
-5.32367,12.30400,1.00000
3.22696,-18.56015,1.00000
14.21051,19.99066,1.00000
12.62540,12.26699,0.00000
4.16180,19.48128,0.00000
0.53568,-11.41391,0.00000
26.28980,-10.22491,0.00000
19.89432,10.82415,1.00000
19.18945,-17.89007,0.00000
-1.97233,-24.61376,0.00000
-5.52772,23.97311,1.00000
7.49666,7.74362,1.00000
22.26232,-15.04724,0.00000
-21.77752,3.02180,0.00000
20.56385,-0.76944,1.00000
-2.61967,-23.66315,0.00000
-9.91385,17.35730,0.00000
-11.57088,-13.27227,1.00000
-22.49030,14.68850,1.00000
15.96725,-21.68191,0.00000
-3.91888,6.25362,0.00000
13.38018,20.24790,1.00000
-4.26266,-17.19731,1.00000
-3.46227,-23.42996,0.00000
4.12860,18.56010,0.00000
-15.68264,-4.79786,1.00000
-12.00713,-21.32622,0.00000
-20.10920,7.05509,0.00000
13.21488,-15.69505,1.00000
14.55409,-14.01377,1.00000
-5.85320,20.10274,0.00000
-8.43357,-15.01760,1.00000
17.87747,14.05825,1.00000
-6.26340,24.84473,1.00000
1.38356,4.90814,0.00000
2.93025,25.20446,1.00000
18.38303,13.59357,1.00000
-6.66595,18.21064,0.00000
17.87019,-9.76329,1.00000
-8.28658,10.79093,1.00000
-14.74811,-2.03981,1.00000
-5.25199,24.65562,1.00000
-5.82604,17.59912,0.00000
-15.99961,15.24900,0.00000
8.75543,-11.28671,0.00000
2.01948,-19.34126,1.00000
-10.01475,-13.14748,1.00000
4.83262,-11.78162,0.00000
-6.97622,18.34755,0.00000
27.67066,-8.21639,0.00000
26.49065,-5.02425,0.00000
-4.78214,-18.87675,1.00000
-7.06221,-17.16644,1.00000
3.59891,18.09995,0.00000
7.21824,6.05464,1.00000
-10.33134,11.11612,1.00000
9.96061,-10.32936,0.00000
-15.62212,-1.48604,1.00000
22.27541,-14.53784,0.00000
7.16373,-25.89606,0.00000
-15.42036,21.81801,1.00000
5.33435,17.56576,0.00000
17.68455,-13.18462,1.00000
-21.24900,-5.55548,0.00000
-1.74198,-25.27244,0.00000
-3.20210,-24.55617,0.00000
19.83867,-18.50166,0.00000
19.37441,-17.82760,0.00000
14.21954,-7.20065,0.00000
-7.34775,18.52537,0.00000
-17.70514,10.93964,0.00000
-18.54755,8.86569,0.00000
9.57188,2.39297,1.00000
20.55345,-6.58673,1.00000
14.30428,-21.59641,0.00000
21.96784,9.83591,1.00000
5.95945,-5.11233,1.00000
15.03471,6.45365,0.00000
21.66036,1.65620,1.00000
1.90048,-19.25883,1.00000
-3.24051,24.15546,1.00000
-12.64105,-19.56159,0.00000
3.41447,-7.07412,1.00000
-16.19503,-6.95552,1.00000
